Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",MHF,Method Hiding Factor,Class,MockitoConfigurationTest,1,1
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",RFC,Response For a Class,Class,MockitoConfigurationTest,3,2
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",AIF,Attribute Inheritance Factor,Class,MockitoConfigurationTest,0,0
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",TLOC,Total Lines of Code,Class,MockitoConfigurationTest,15,12
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",MIF,Method Inheritance Factor,Class,MockitoConfigurationTest,0,0
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",WMC,Weighted methods per Class,Class,MockitoConfigurationTest,3,2
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",LCOM*,Lack of Cohesion Methods (H-S),Class,MockitoConfigurationTest,1,1
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",AHF,Attribute Hiding Factor,Class,MockitoConfigurationTest,1,1
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",MHF,Method Hiding Factor,Class,TestBase,0.7,0.727272727
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",RFC,Response For a Class,Class,TestBase,10,11
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",TLOC,Total Lines of Code,Class,TestBase,33,37
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",MIF,Method Inheritance Factor,Class,TestBase,0,0
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",WMC,Weighted methods per Class,Class,TestBase,10,11
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",LCOM*,Lack of Cohesion Methods (H-S),Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",AIF,Attribute Inheritance Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,845aa65b68aafb02f9f1017d39571624a0b3f46e,Pull Up Method_AFTER,"Pull Up Method	public cleanUpConfig() : void from class org.mockitousage.configuration.MockitoConfigurationTest to public cleanUpConfigInAnyCase() : void from class org.mockitoutil.TestBase",AHF,Attribute Hiding Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",MHF,Method Hiding Factor,Class,MockitoFramework,1,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",RFC,Response For a Class,Class,MockitoFramework,1,0
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",TLOC,Total Lines of Code,Class,MockitoFramework,5,3
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",MIF,Method Inheritance Factor,Class,MockitoFramework,0,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",WMC,Weighted methods per Class,Class,MockitoFramework,1,1
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",LCOM*,Lack of Cohesion Methods (H-S),Class,MockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",AIF,Attribute Inheritance Factor,Class,MockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",AHF,Attribute Hiding Factor,Class,MockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",MHF,Method Hiding Factor,Class,DefaultMockitoFramework,-,1
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",RFC,Response For a Class,Class,DefaultMockitoFramework,-,1
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",TLOC,Total Lines of Code,Class,DefaultMockitoFramework,-,5
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",MIF,Method Inheritance Factor,Class,DefaultMockitoFramework,-,0
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",WMC,Weighted methods per Class,Class,DefaultMockitoFramework,-,1
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",LCOM*,Lack of Cohesion Methods (H-S),Class,DefaultMockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",AIF,Attribute Inheritance Factor,Class,DefaultMockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,8e136da2034e412df90b6fd12248aa92bf078560,Push Down Method_AFTER,"Push Down Method	public setStubbingListener(listener StubbingListener) : void from class org.mockito.MockitoFramework to public setStubbingListener(listener StubbingListener) : void from class org.mockito.internal.DefaultMockitoFramework",AHF,Attribute Hiding Factor,Class,DefaultMockitoFramework,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MHF,Method Hiding Factor,Class,ClassCacheVersusClassReloadingTest,0.444444444,0.285714286
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",RFC,Response For a Class,Class,ClassCacheVersusClassReloadingTest,11,9
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AIF,Attribute Inheritance Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MIF,Method Inheritance Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",TLOC,Total Lines of Code,Class,ClassCacheVersusClassReloadingTest,84,46
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",WMC,Weighted methods per Class,Class,ClassCacheVersusClassReloadingTest,12,10
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",LCOM*,Lack of Cohesion Methods (H-S),Class,ClassCacheVersusClassReloadingTest,0.75,0.666666667
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AHF,Attribute Hiding Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MHF,Method Hiding Factor,Class,SimplePerRealmReloadingClassLoader,-,0.5
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",RFC,Response For a Class,Class,SimplePerRealmReloadingClassLoader,-,11
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AIF,Attribute Inheritance Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",TLOC,Total Lines of Code,Class,SimplePerRealmReloadingClassLoader,-,76
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MIF,Method Inheritance Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",WMC,Weighted methods per Class,Class,SimplePerRealmReloadingClassLoader,-,14
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",LCOM*,Lack of Cohesion Methods (H-S),Class,SimplePerRealmReloadingClassLoader,-,0.833333333
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AHF,Attribute Hiding Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MHF,Method Hiding Factor,Class,TestBase,0.391304348,0.45
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",RFC,Response For a Class,Class,TestBase,23,20
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",TLOC,Total Lines of Code,Class,TestBase,101,86
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MIF,Method Inheritance Factor,Class,TestBase,0,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",WMC,Weighted methods per Class,Class,TestBase,28,25
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",LCOM*,Lack of Cohesion Methods (H-S),Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AIF,Attribute Inheritance Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AHF,Attribute Hiding Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MHF,Method Hiding Factor,Class,SimpleSerializationUtil,-,1
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",RFC,Response For a Class,Class,SimpleSerializationUtil,-,4
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",TLOC,Total Lines of Code,Class,SimpleSerializationUtil,-,20
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MIF,Method Inheritance Factor,Class,SimpleSerializationUtil,-,0
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",WMC,Weighted methods per Class,Class,SimpleSerializationUtil,-,4
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",LCOM*,Lack of Cohesion Methods (H-S),Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AIF,Attribute Inheritance Factor,Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,dd88f840041a6dca40be7dc6da8eb1712e26605e,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AHF,Attribute Hiding Factor,Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",MHF,Method Hiding Factor,Class,InvalidUsageTest,0.875,1
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",RFC,Response For a Class,Class,InvalidUsageTest,16,7
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",AIF,Attribute Inheritance Factor,Class,InvalidUsageTest,0,0
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",TLOC,Total Lines of Code,Class,InvalidUsageTest,120,28
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",MIF,Method Inheritance Factor,Class,InvalidUsageTest,0,0
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",WMC,Weighted methods per Class,Class,InvalidUsageTest,16,7
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",LCOM*,Lack of Cohesion Methods (H-S),Class,InvalidUsageTest,0.666666667,0.666666667
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",AHF,Attribute Hiding Factor,Class,InvalidUsageTest,0,0
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",MHF,Method Hiding Factor,Class,InvalidStateDetectionTest,-,0.8
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",RFC,Response For a Class,Class,InvalidStateDetectionTest,-,5
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",AIF,Attribute Inheritance Factor,Class,InvalidStateDetectionTest,-,0
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",MIF,Method Inheritance Factor,Class,InvalidStateDetectionTest,-,0
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",TLOC,Total Lines of Code,Class,InvalidStateDetectionTest,-,74
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",WMC,Weighted methods per Class,Class,InvalidStateDetectionTest,-,5
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",LCOM*,Lack of Cohesion Methods (H-S),Class,InvalidStateDetectionTest,-,0.25
